%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73072.143,297.348,0.856,14.955,95.734,94.904,-9.621,-5.239,-3.314,-3.758,-1.080,-5.709,-6.301,-6.849,-4.465,-1.563,0.423,-6.797,0.000,-2.194,-3.317,-5.742,0.000,35.043,-3.182,-0.603,-112.452,20.047
73080.205,297.348,0.856,14.966,95.892,94.904,-9.837,-5.350,-3.635,-2.714,-1.619,-6.228,-6.514,-7.385,-4.465,-1.563,0.951,-6.903,0.000,-1.254,-3.731,-5.404,0.000,35.062,-3.182,-0.603,-112.435,20.026
73068.111,297.348,0.856,14.968,95.892,94.904,-9.188,-5.908,-3.956,-2.610,-1.619,-6.124,-6.087,-6.421,-4.688,-1.251,0.845,-6.797,0.314,-1.149,-3.109,-6.192,0.000,35.081,-3.152,-0.604,-112.452,20.036
73068.111,297.347,0.856,14.961,95.813,94.904,-9.404,-5.239,-5.238,-2.819,-1.511,-7.058,-6.514,-7.277,-4.130,-1.772,0.317,-6.691,0.105,-1.149,-3.835,-5.179,0.000,35.139,-3.152,-0.603,-112.468,20.036
73072.143,297.347,0.856,14.955,95.734,95.064,-9.729,-5.128,-2.993,-3.758,-1.619,-6.332,-6.835,-6.742,-4.799,-1.459,0.317,-7.009,0.000,-2.299,-4.042,-5.854,0.000,35.158,-3.172,-0.604,-112.468,20.026
73068.111,297.347,0.856,14.949,95.655,94.744,-9.621,-5.573,-3.635,-2.819,-1.943,-6.124,-5.873,-7.599,-4.241,-1.876,0.634,-6.478,0.209,-1.149,-4.042,-5.629,0.000,35.235,-3.172,-0.602,-112.452,20.036
73072.143,297.345,0.856,14.955,95.734,94.904,-9.080,-6.354,-3.849,-2.923,-1.296,-6.020,-6.941,-6.528,-5.358,-1.772,0.951,-7.540,0.628,-0.836,-3.213,-5.291,0.000,35.254,-3.172,-0.600,-112.452,20.047
73068.111,297.344,0.856,14.961,95.813,94.904,-9.621,-5.128,-5.025,-2.714,-1.403,-6.851,-5.980,-6.528,-3.795,-1.980,0.423,-6.266,-0.105,-0.731,-3.628,-5.854,0.000,35.312,-3.203,-0.600,-112.435,20.036
73068.111,297.347,0.856,14.949,95.655,94.744,-9.188,-5.016,-3.635,-3.549,-1.835,-6.228,-7.048,-6.956,-4.576,-1.563,0.528,-6.797,0.419,-2.194,-3.524,-5.516,0.000,35.370,-3.264,-0.597,-112.435,20.047
73076.174,297.342,0.856,14.942,95.576,94.744,-9.512,-5.350,-3.314,-2.819,-1.511,-6.539,-6.301,-7.170,-4.576,-1.563,0.211,-7.009,0.524,-0.940,-3.939,-5.854,0.000,35.389,-3.284,-0.596,-112.435,20.036
