%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
72830.261,297.319,0.853,14.870,94.351,93.919,-13.944,-7.468,-6.307,-4.802,-2.915,-9.550,-8.650,-8.027,-6.921,-4.794,-1.160,-8.071,-2.927,-4.075,-5.286,-8.556,0.000,13.358,18.105,0.708,213.144,-47.555
72822.198,297.321,0.853,14.890,94.588,94.079,-14.161,-7.357,-6.414,-4.176,-3.131,-8.719,-8.543,-8.027,-6.921,-5.106,-1.054,-8.177,-2.823,-4.702,-5.597,-7.881,0.000,13.454,18.115,0.709,213.128,-47.555
72830.261,297.321,0.853,14.870,94.351,93.759,-14.701,-7.580,-6.414,-5.220,-2.375,-8.927,-8.116,-8.241,-6.475,-4.064,-1.371,-8.602,-2.927,-4.702,-5.286,-7.093,0.000,13.550,18.146,0.710,213.128,-47.544
72814.135,297.319,0.853,14.872,94.351,94.079,-13.620,-8.360,-6.628,-4.698,-3.779,-8.615,-8.116,-7.813,-6.698,-4.377,-1.160,-8.921,-2.614,-4.493,-5.390,-7.205,0.000,13.685,18.136,0.712,213.111,-47.544
72826.229,297.319,0.853,14.889,94.588,93.919,-13.512,-7.580,-6.307,-4.698,-3.239,-10.172,-8.116,-7.920,-7.033,-4.794,-0.843,-7.859,-3.241,-4.075,-5.804,-7.881,0.000,13.781,18.176,0.713,213.128,-47.555
72826.229,297.321,0.853,14.877,94.430,94.079,-13.296,-7.803,-6.628,-3.967,-2.699,-8.927,-8.543,-8.134,-6.586,-4.585,-0.843,-8.177,-2.404,-4.702,-5.493,-7.093,0.000,13.878,18.166,0.715,213.111,-47.555
72818.167,297.319,0.853,14.890,94.588,93.919,-14.701,-7.914,-6.414,-5.011,-2.699,-9.031,-8.436,-7.920,-6.810,-3.752,-1.687,-8.496,-3.032,-4.493,-5.804,-6.980,0.000,13.993,18.197,0.717,213.095,-47.555
72822.198,297.318,0.853,14.890,94.588,93.919,-13.728,-8.360,-6.628,-4.280,-3.563,-9.238,-8.116,-8.134,-7.033,-3.856,-0.949,-8.602,-2.718,-4.075,-5.182,-7.655,0.000,14.108,18.197,0.719,213.111,-47.544
72822.198,297.316,0.853,14.890,94.588,93.919,-13.836,-7.468,-6.521,-4.385,-2.591,-9.031,-7.582,-8.241,-6.810,-4.481,-1.160,-8.284,-3.136,-4.284,-5.390,-8.106,0.000,14.185,18.227,0.721,213.095,-47.544
72822.198,297.321,0.853,14.890,94.588,94.079,-13.944,-7.691,-6.307,-4.802,-3.131,-8.719,-8.543,-8.455,-6.475,-4.377,-0.949,-8.390,-3.032,-4.284,-5.390,-7.093,0.000,14.282,18.227,0.724,213.128,-47.555
72826.229,297.316,0.853,14.877,94.430,94.399,-15.025,-7.580,-5.880,-4.593,-2.699,-8.927,-8.009,-8.348,-6.810,-4.168,-1.582,-7.753,-3.032,-4.493,-5.390,-7.430,0.000,14.397,18.237,0.726,213.111,-47.544
72818.167,297.315,0.853,14.884,94.509,94.079,-13.512,-8.806,-6.414,-4.280,-3.563,-9.031,-8.330,-7.920,-7.033,-3.752,-0.316,-8.921,-2.195,-3.971,-5.286,-7.430,0.000,14.474,18.237,0.729,213.095,-47.544
72822.198,297.315,0.853,14.890,94.588,94.079,-14.052,-7.580,-6.628,-4.698,-2.591,-9.653,-8.330,-8.027,-6.475,-3.960,-0.422,-8.177,-3.345,-4.075,-4.871,-7.993,0.000,14.551,18.258,0.732,213.079,-47.544
72814.135,297.313,0.853,14.891,94.588,93.919,-13.188,-7.245,-6.414,-4.385,-3.239,-9.031,-8.330,-7.491,-6.586,-4.689,-0.738,-8.071,-2.404,-3.657,-5.182,-7.318,0.000,14.590,18.278,0.734,213.111,-47.555
72818.167,297.313,0.853,14.878,94.430,94.079,-14.593,-7.914,-5.987,-4.489,-3.023,-8.927,-7.902,-8.134,-6.475,-4.168,-1.898,-7.859,-2.195,-4.284,-5.286,-7.318,0.000,14.667,18.278,0.737,213.095,-47.534
72822.198,297.315,0.853,14.890,94.588,94.079,-13.944,-8.695,-6.201,-4.698,-3.563,-8.823,-8.757,-8.027,-6.810,-4.585,-0.949,-8.602,-2.509,-3.553,-6.219,-7.430,0.000,14.744,18.298,0.740,213.111,-47.544
72822.198,297.313,0.853,14.877,94.430,93.759,-13.944,-7.580,-7.056,-4.489,-3.347,-9.861,-8.009,-8.027,-6.921,-4.585,-1.054,-8.284,-3.032,-4.180,-5.597,-8.106,0.000,14.782,18.309,0.743,213.111,-47.544
72826.229,297.310,0.853,14.883,94.509,93.759,-14.161,-7.803,-5.987,-4.802,-2.591,-8.823,-9.291,-8.348,-6.251,-4.481,-1.582,-8.496,-2.300,-4.284,-5.390,-7.655,0.000,14.821,18.329,0.745,213.095,-47.555
72822.198,297.313,0.853,14.877,94.430,94.239,-14.593,-7.914,-6.201,-5.533,-2.807,-8.719,-8.009,-8.776,-7.033,-3.856,-1.265,-8.496,-2.404,-3.971,-5.390,-7.093,0.000,14.840,18.349,0.747,213.095,-47.555
72814.135,297.310,0.853,14.884,94.509,94.079,-13.512,-8.249,-6.521,-4.698,-3.455,-9.134,-8.116,-8.455,-6.921,-4.168,-1.265,-8.921,-2.718,-4.075,-5.597,-7.543,0.000,14.917,18.339,0.748,213.111,-47.544
72818.167,297.311,0.853,14.884,94.509,94.079,-13.620,-7.357,-6.628,-4.280,-2.915,-9.653,-8.223,-8.562,-6.810,-4.273,-1.054,-7.859,-3.136,-4.180,-4.768,-8.106,0.000,14.917,18.339,0.750,213.095,-47.544
72822.198,297.311,0.853,14.865,94.272,94.079,-13.944,-7.580,-6.414,-4.802,-3.131,-8.823,-8.970,-8.241,-6.698,-5.002,-1.265,-8.390,-2.509,-4.807,-5.493,-7.205,0.000,14.936,18.369,0.752,213.111,-47.544
72822.198,297.311,0.853,14.883,94.509,94.079,-14.917,-7.803,-6.414,-4.802,-3.023,-8.823,-8.009,-8.348,-6.586,-3.439,-1.898,-8.602,-2.927,-4.284,-5.182,-7.430,0.000,14.936,18.369,0.753,213.111,-47.566
72818.167,297.308,0.853,14.871,94.351,94.239,-13.512,-8.583,-6.521,-4.489,-3.455,-9.031,-8.223,-7.706,-6.810,-3.856,-0.422,-8.815,-2.195,-3.866,-5.493,-6.980,0.000,14.936,18.400,0.754,213.079,-47.544
72818.167,297.310,0.853,14.884,94.509,94.079,-13.944,-7.357,-6.414,-4.907,-2.483,-9.757,-8.543,-7.813,-6.586,-4.273,-1.582,-7.434,-2.927,-3.866,-5.182,-7.543,0.000,14.975,18.400,0.755,213.111,-47.555
72822.198,297.310,0.853,14.877,94.430,94.079,-13.620,-7.245,-6.414,-4.385,-3.563,-8.615,-8.436,-7.920,-6.363,-4.273,-0.843,-7.859,-2.300,-4.389,-5.597,-6.417,0.000,15.013,18.410,0.756,213.095,-47.544
72826.229,297.310,0.853,14.877,94.430,93.919,-14.485,-7.803,-6.094,-5.011,-2.699,-8.512,-8.116,-8.669,-6.921,-4.377,-1.582,-8.390,-2.509,-4.075,-5.493,-7.205,0.000,14.975,18.430,0.756,213.095,-47.544
72830.261,297.310,0.853,14.895,94.667,93.759,-13.620,-9.140,-6.307,-4.176,-3.671,-9.031,-8.223,-8.027,-6.586,-4.168,-0.949,-9.133,-2.404,-4.389,-5.493,-7.881,0.000,15.013,18.461,0.754,213.095,-47.555
72826.229,297.311,0.853,14.883,94.509,93.919,-13.944,-7.803,-6.842,-4.593,-3.023,-9.757,-8.116,-8.241,-6.475,-4.898,-1.265,-7.859,-2.927,-4.389,-5.493,-8.218,0.000,14.975,18.471,0.754,213.062,-47.555
