%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73136.645,297.232,0.857,14.845,94.451,91.635,-9.513,-5.462,-3.741,-2.401,-1.835,-6.020,-6.193,-7.492,-4.242,-1.459,1.162,-6.584,0.733,-1.254,-3.835,-5.629,0.000,-10.326,41.919,-0.020,59.990,20.118
73136.645,297.229,0.857,14.857,94.609,91.475,-9.729,-6.019,-3.955,-2.923,-1.619,-6.538,-6.513,-6.207,-4.912,-1.459,0.739,-7.009,0.838,-0.627,-3.420,-5.517,0.000,-10.345,41.940,-0.022,59.990,20.129
73136.645,297.229,0.857,14.857,94.609,91.635,-8.972,-4.793,-4.276,-2.401,-1.511,-6.538,-6.086,-6.314,-4.019,-2.397,0.845,-6.584,0.105,-1.045,-3.524,-5.629,0.000,-10.460,41.960,-0.024,59.990,20.118
73132.613,297.231,0.857,14.858,94.609,91.154,-9.945,-5.239,-3.527,-4.175,-1.080,-6.435,-6.086,-6.849,-4.130,-1.563,0.634,-6.691,0.733,-1.672,-3.109,-4.616,0.000,-10.557,41.990,-0.028,60.006,20.118
73136.645,297.231,0.857,14.863,94.688,91.475,-9.296,-5.351,-3.420,-2.714,-1.296,-6.538,-6.513,-7.278,-4.577,-1.042,0.634,-6.903,0.733,-0.940,-4.249,-5.404,0.000,-10.614,42.031,-0.031,59.974,20.118
73140.676,297.231,0.857,14.857,94.609,91.635,-9.404,-5.796,-3.634,-2.610,-1.080,-6.538,-6.086,-6.742,-5.358,-1.563,0.845,-6.478,0.419,-0.940,-3.006,-5.517,0.000,-10.672,42.082,-0.035,60.023,20.108
73132.613,297.232,0.857,14.858,94.609,91.314,-9.729,-4.905,-4.276,-2.610,-1.404,-6.123,-5.979,-6.207,-3.907,-1.772,0.528,-7.009,0.314,-1.149,-3.317,-5.179,0.000,-10.826,42.123,-0.039,59.974,20.108
73136.645,297.231,0.857,14.863,94.688,91.475,-9.513,-5.128,-3.527,-3.445,-1.404,-5.916,-6.620,-6.100,-4.354,-1.563,0.634,-6.160,0.628,-1.985,-3.420,-5.629,0.000,-10.922,42.163,-0.043,60.006,20.108
73132.613,297.229,0.857,14.864,94.688,91.475,-9.404,-5.796,-4.062,-3.236,-2.159,-6.227,-6.406,-7.171,-4.242,-1.042,0.951,-6.478,0.524,-1.149,-3.731,-5.291,0.000,-10.999,42.244,-0.048,60.006,20.118
73140.676,297.231,0.857,14.869,94.767,91.955,-9.080,-5.908,-3.634,-2.610,-1.835,-6.227,-6.513,-6.849,-5.247,-1.459,0.634,-7.009,0.628,-1.045,-3.109,-5.629,0.000,-11.115,42.285,-0.051,59.990,20.108
