%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
74011.451,298.052,0.865,14.867,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.578,16.017,-0.778,-180.07,-16.033
74011.451,298.055,0.865,14.861,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.54,16.007,-0.779,-180.086,-16.033
74011.451,298.053,0.865,14.849,95.369,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.598,15.977,-0.778,-180.086,-16.033
74007.42,298.053,0.865,14.868,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.559,15.967,-0.777,-180.102,-16.033
74007.42,298.055,0.865,14.855,95.448,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.598,15.936,-0.777,-180.102,-16.033
74011.451,298.052,0.865,14.855,95.448,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.578,15.916,-0.776,-180.086,-16.023
74007.42,298.053,0.865,14.855,95.448,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.598,15.906,-0.777,-180.118,-16.023
74007.42,298.055,0.865,14.862,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.578,15.926,-0.777,-180.102,-16.055
74011.451,298.053,0.865,14.849,95.369,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.578,15.916,-0.779,-180.118,-16.023
74011.451,298.052,0.865,14.861,95.527,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.521,15.916,-0.779,-180.135,-16.055
74003.388,298.052,0.865,14.856,95.448,94.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.559,15.916,-0.78,-180.086,-16.055
74011.451,298.053,0.865,14.867,95.606,94.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.501,15.916,-0.781,-180.086,-16.033
