%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73890.510,296.741,0.867,14.622,92.737,92.018,-9.945,-6.800,-5.025,-4.280,-3.347,-7.370,-8.223,-8.457,-5.582,-2.918,-0.527,-8.497,-0.418,-2.090,-4.768,-7.318,0.000,46.791,-28.149,-1.331,-102.708,-40.118
73890.510,296.741,0.867,14.610,92.579,92.018,-10.161,-7.357,-5.132,-4.071,-2.267,-7.473,-7.902,-8.136,-6.251,-3.022,-0.738,-8.179,-0.418,-2.508,-3.938,-7.205,0.000,46.676,-28.118,-1.332,-102.675,-40.118
73890.510,296.741,0.867,14.622,92.737,92.018,-10.593,-6.019,-5.560,-4.071,-2.591,-7.577,-7.796,-7.922,-5.470,-3.335,-0.422,-7.754,-0.209,-2.090,-4.457,-6.755,0.000,46.560,-28.047,-1.334,-102.708,-40.140
73890.510,296.742,0.867,14.622,92.737,91.858,-10.485,-6.354,-4.277,-4.071,-2.375,-7.266,-8.009,-7.708,-5.358,-2.293,-0.211,-7.860,-0.105,-3.239,-4.457,-6.867,0.000,46.503,-27.996,-1.335,-102.708,-40.118
73894.542,296.739,0.868,14.622,92.737,92.178,-10.269,-6.019,-4.918,-4.071,-2.483,-7.058,-7.475,-8.457,-5.358,-2.501,-0.527,-7.860,0.000,-2.090,-4.871,-6.530,0.000,46.349,-27.915,-1.338,-102.691,-40.150
73882.447,296.742,0.867,14.611,92.579,92.178,-9.729,-6.800,-4.918,-3.863,-2.267,-7.058,-8.116,-7.280,-5.582,-2.501,0.317,-7.754,0.000,-1.463,-3.835,-6.867,0.000,46.272,-27.854,-1.340,-102.724,-40.129
73890.510,296.741,0.867,14.622,92.737,92.178,-9.837,-5.796,-5.453,-4.385,-1.619,-7.162,-7.262,-7.280,-5.023,-2.397,-0.105,-7.647,-0.627,-2.403,-4.664,-6.642,0.000,46.156,-27.773,-1.341,-102.708,-40.150
73890.510,296.737,0.867,14.622,92.737,91.858,-9.404,-5.796,-4.597,-4.385,-2.051,-7.266,-8.543,-7.387,-4.689,-2.501,-0.000,-7.647,0.628,-2.194,-5.079,-6.642,0.000,46.002,-27.702,-1.343,-102.691,-40.140
73898.573,296.739,0.868,14.615,92.658,92.018,-10.809,-5.685,-4.811,-4.280,-2.375,-6.954,-7.689,-7.922,-5.247,-2.397,-0.949,-7.647,-0.314,-2.090,-4.560,-6.755,0.000,45.906,-27.620,-1.345,-102.708,-40.107
73890.510,296.741,0.867,14.610,92.579,92.018,-9.404,-6.911,-4.597,-3.549,-3.023,-6.643,-7.796,-7.601,-5.470,-2.397,0.106,-8.391,0.524,-1.985,-4.768,-6.304,0.000,45.771,-27.539,-1.347,-102.724,-40.129
