%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
73979.2,298.011,0.865,25.062,271.605,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.944,18.395,-0.099,28.008,-9.016
73979.2,298.011,0.865,25.059,271.526,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,18.354,-0.098,27.959,-9.038
73991.294,298.013,0.865,25.057,271.526,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.867,18.354,-0.096,27.991,-9.016
73983.232,298.011,0.865,25.058,271.526,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.848,18.303,-0.096,28.008,-9.005
73987.263,298.008,0.865,25.057,271.526,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.867,18.273,-0.096,27.991,-9.027
73983.232,298.011,0.865,25.055,271.447,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.867,18.253,-0.095,27.959,-9.016
73987.263,298.01,0.865,25.061,271.605,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.848,18.212,-0.096,27.975,-9.016
73975.169,298.01,0.865,25.052,271.368,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.867,18.202,-0.095,27.975,-9.027
73987.263,298.01,0.865,25.054,271.447,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.848,18.171,-0.095,28.008,-8.995
73983.232,298.011,0.865,25.051,271.368,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.848,18.131,-0.094,27.975,-9.027
73987.263,298.011,0.865,25.054,271.447,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.848,18.11,-0.095,28.024,-9.016
73979.2,298.01,0.865,25.055,271.447,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,18.07,-0.094,28.024,-9.005
73987.263,298.013,0.865,25.058,271.526,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.848,18.06,-0.094,27.991,-9.005
73987.263,298.013,0.865,25.061,271.605,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,18.049,-0.096,28.024,-9.038
73987.263,298.014,0.865,25.058,271.526,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,18.029,-0.095,28.008,-9.005
73983.232,298.011,0.865,25.051,271.368,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,17.999,-0.095,27.991,-9.016
73979.2,298.014,0.865,25.052,271.368,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.867,17.988,-0.095,27.991,-9.027
73991.294,298.011,0.865,25.053,271.447,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.906,17.968,-0.095,28.008,-9.016
73987.263,298.01,0.865,25.054,271.447,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.848,17.958,-0.095,28.008,-9.027
73979.2,298.014,0.865,25.059,271.526,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,17.938,-0.096,27.991,-9.027
73987.263,298.011,0.865,25.047,271.289,268.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.867,17.917,-0.095,27.975,-9.005
73987.263,298.013,0.865,25.05,271.368,268.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.887,17.887,-0.094,27.991,-9.027
73991.294,298.013,0.865,25.053,271.447,268.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.944,17.877,-0.094,28.008,-9.027
73987.263,298.014,0.865,25.05,271.368,268.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.925,17.856,-0.094,28.008,-9.016
